"sector_id","sector_nombre","variable_id","actividad_producto_nombre","indicador","unidad_de_medida","fuente","frecuencia_nombre","cobertura_nombre","alcance_tipo","alcance_id","alcance_nombre","indice_tiempo","valor"
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1991-06-01,163.71000671387
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1991-07-01,152.34609985352
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1991-08-01,162.12249755859
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1991-09-01,174.29119873047
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1991-10-01,185.85350036621
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1991-11-01,197.07000732422
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1991-12-01,198.63000488281
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1992-01-01,175.27690124512
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1992-02-01,162.50630187988
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1992-03-01,165.43699645996
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1992-04-01,192.8650970459
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1992-05-01,211.21650695801
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1992-06-01,201.55709838867
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1992-07-01,206.40919494629
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1992-08-01,221.06059265137
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1992-09-01,221.01260375977
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1992-10-01,200.79200744629
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1992-11-01,203.63870239258
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1992-12-01,235.12249755859
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1993-01-01,239.49429321289
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1993-02-01,203.55549621582
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1993-03-01,190.47790527344
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1993-04-01,177.74890136719
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1993-05-01,172.85859680176
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1993-06-01,166.67170715332
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1993-07-01,165.19439697266
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1993-08-01,166.61219787598
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1993-09-01,180.02099609375
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1993-10-01,196.48719787598
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1993-11-01,182.19999694824
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1993-12-01,186.30119323731
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1994-01-01,164.45320129394
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1994-02-01,173.63000488281
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1994-03-01,186.49580383301
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1994-04-01,186.31399536133
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1994-05-01,183.95849609375
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1994-06-01,196.69659423828
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1994-07-01,181.78259277344
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1994-08-01,183.81930541992
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1994-09-01,201.20329284668
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1994-10-01,190.79339599609
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1994-11-01,178.32260131836
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1994-12-01,172.36050415039
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1995-01-01,163.55850219727
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1995-02-01,169.03869628906
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1995-03-01,172.09339904785
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1995-04-01,167.97419738769
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1995-05-01,164.3883972168
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1995-06-01,145.50329589844
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1995-07-01,143.37010192871
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1995-08-01,150.36549377441
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1995-09-01,163.38999938965
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1995-10-01,176.90989685059
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1995-11-01,173.61819458008
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1995-12-01,179.66189575195
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1996-01-01,174.41510009766
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1996-02-01,177.03280639648
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1996-03-01,168.65969848633
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1996-04-01,172.36950683594
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1996-05-01,176.12460327148
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1996-06-01,171.23680114746
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1996-07-01,160.1741027832
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1996-08-01,167.96710205078
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1996-09-01,187.38000488281
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1996-10-01,183.51260375977
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1996-11-01,189.37159729004
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1996-12-01,197.73899841309
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1997-01-01,189.35670471191
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1997-02-01,193.56730651856
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1997-03-01,213.18229675293
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1997-04-01,240.29049682617
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1997-05-01,252.76210021973
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1997-06-01,224.80509948731
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1997-07-01,244.76530456543
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1997-08-01,257.76089477539
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1997-09-01,247.52819824219
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1997-10-01,252.50650024414
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1997-11-01,264.69140625
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1997-12-01,265.05130004883
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1998-01-01,317.37310791016
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1998-02-01,329.13180541992
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1998-03-01,261.48348999023
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1998-04-01,234.06039428711
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1998-05-01,190.30490112305
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1998-06-01,218.14689636231
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1998-07-01,226.19999694824
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1998-08-01,237.75
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1998-09-01,225.25
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1998-10-01,209.80000305176
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1998-11-01,206.75
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1998-12-01,206.5
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1999-01-01,225
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1999-02-01,225.25
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1999-03-01,231.75
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1999-04-01,236.75
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1999-05-01,222
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1999-06-01,207.25
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1999-07-01,205.6
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1999-08-01,209
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1999-09-01,239
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1999-10-01,280
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1999-11-01,278
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",1999-12-01,228.68
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2000-01-01,228
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2000-02-01,234.25
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2000-03-01,253.08
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2000-04-01,249.4
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2000-05-01,252
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2000-06-01,240.64
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2000-07-01,247
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2000-08-01,261.35
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2000-09-01,262.43
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2000-10-01,253
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2000-11-01,250.82
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2000-12-01,245.43
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2001-01-01,236.09
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2001-02-01,230
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2001-03-01,224.82
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2001-04-01,212.35
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2001-05-01,195.57
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2001-06-01,191
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2001-07-01,196.09
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2001-08-01,197.74
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2001-09-01,190.9
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2001-10-01,177.26
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2001-11-01,162.09
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2001-12-01,163.57
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2002-01-01,172.91
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2002-02-01,169.9
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2002-03-01,195.19
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2002-04-01,185.64
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2002-05-01,164.09
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2002-06-01,168.5
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2002-07-01,175.43
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2002-08-01,181.86
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2002-09-01,193.43
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2002-10-01,181.09
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2002-11-01,178.48
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2002-12-01,183.73
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2003-01-01,182.39
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2003-02-01,192.25
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2003-03-01,192.19
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2003-04-01,188.5
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2003-05-01,182.09
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2003-06-01,196.95
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2003-07-01,204.48
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2003-08-01,191.95
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2003-09-01,195.41
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2003-10-01,200.48
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2003-11-01,200
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2003-12-01,205.22
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2004-01-01,202.82
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2004-02-01,198.1
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2004-03-01,191.78
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2004-04-01,177.95
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2004-05-01,186.62
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2004-06-01,186.59
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2004-07-01,190.73
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2004-08-01,206.45
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2004-09-01,240.73
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2004-10-01,201.76
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2004-11-01,192.5
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2004-12-01,201.78
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2005-01-01,236.67
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2005-02-01,258.1
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2005-03-01,241.52
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2005-04-01,190.71
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2005-05-01,200.32
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2005-06-01,223.41
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2005-07-01,201.38
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2005-08-01,211.83
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2005-09-01,224.41
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2005-10-01,211.57
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2005-11-01,194.77
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2005-12-01,201.86
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2006-01-01,225
30,"Té",759,"Té","Precio internacional_Subasta en Kenya","cvto US$/kg","FMI","Mensual","Mundial","MUNDO","000","MUNDO",2006-02-01,278.9
